id,relevance
214955,2.0340000000000003
214957,2.533
214958,2.6670000000000003
214959,2.4
214960,2.568
214961,2.351466666666667
214962,2.533
214963,2.001
214964,2.9010000000000007
214968,2.5680000000000005
214969,2.567
214970,2.3979999999999997
214973,2.45
214974,2.3659999999999997
214975,2.266
214976,2.067
214977,1.8990000000000002
214982,2.1
214984,2.6659999999999995
214987,2.433
214988,2.2
214990,1.9660000000000004
214991,2.7276
214993,2.633
214994,2.3
214995,2.490333333333333
214996,2.3329999999999997
214997,2.4
214998,2.601
214999,2.2670000000000003
215000,2.8659999999999997
215002,1.9659999999999997
215004,2.533
215005,2.401
215006,2.067
215008,2.101
215009,2.901
215010,2.3329999999999997
215011,1.8649999999999998
215012,1.832
215015,2.6670000000000003
215016,1.7990000000000002
215017,2.268
215018,1.7990000000000002
215020,2.3009999999999997
215023,1.7329999999999999
215024,1.8
215025,2.2990000000000004
215028,2.567
215029,2.2670000000000003
215030,2.5690000000000004
215032,1.6670000000000003
215038,2.499
215040,1.501
215042,2.7005000000000003
215043,2.2
215047,2.2
215050,2.2990000000000004
215051,2.1340000000000003
215052,2.366
215054,2.468
215055,2.5660000000000003
215056,2.033
215060,2.3659999999999997
215061,2.5
215062,1.866
215063,2.035
215067,2.3742000000000005
215068,2.7835
215070,1.9660000000000004
215071,2.6000000000000005
215073,2.0989999999999993
215074,2.031
215076,2.3
215079,2.4
215080,1.7990000000000002
215082,2.033
215083,2.2340000000000004
215084,2.7340000000000004
215085,2.2329999999999997
215086,2.566
215087,2.6
215088,2.401
215089,2.099
215090,2.3340000000000005
215091,2.568
215093,2.1
215094,2.7329999999999997
215096,2.633
215097,2.6
215098,2.2
215099,1.8990000000000002
215101,2.334
215102,2.7680000000000007
215103,2.7670000000000003
215104,2.0989999999999993
215105,2.5989999999999993
215107,2.2990000000000004
215108,2.0669999999999993
215109,2.6339999999999995
215111,2.101
215112,2.401
215115,2.7339999999999995
215116,2.866
215117,2.7329999999999997
215119,2.8340000000000005
215120,2.1979999999999995
215121,2.066
215122,2.367
215125,2.6999999999999997
215126,2.1670000000000003
215127,2.467
215128,2.6
215130,2.2340000000000004
215131,2.6010000000000004
215132,2.4
215134,2.7009999999999996
215136,2.7010000000000005
215137,2.068
215139,2.066
215141,1.834
215142,2.333666666666667
215144,1.7670000000000001
215145,2.333
215147,2.3339999999999996
215151,2.2990000000000004
215152,1.932
215153,2.625238095238095
215154,2.1989999999999994
215155,2.732
215156,2.389333333333333
215159,2.6
215163,2.165
215165,2.768
215166,2.6
215168,2.7670000000000003
215169,1.9
215170,2.434
215171,2.367
215173,2.133
215174,1.9329999999999998
215175,2.2990000000000004
215177,2.367
215178,2.2990000000000004
215179,2.2989999999999995
215180,2.067
215184,2.067
215186,2.367
215187,2.2329999999999997
215189,2.2670000000000003
215191,2.7010000000000005
215193,2.7009999999999996
215194,2.401
215195,2.3339999999999996
215197,2.099
215202,2.7329999999999997
215203,2.1670000000000003
215206,2.434
215207,2.7009999999999996
215208,2.1990000000000003
215209,2.1990000000000003
215210,2.3659999999999997
215212,2.3
215214,2.5675
215215,2.7350000000000003
215216,2.6528
215217,2.1670000000000003
215218,2.501
215220,2.535
215221,2.3339999999999996
215222,2.232
215224,2.2350000000000003
215226,2.466
215227,2.0
215228,2.4659999999999997
215229,2.8329999999999997
215230,1.966
215233,2.2670000000000003
215237,2.2339999999999995
215238,2.2329999999999997
215240,2.232
215241,2.168
215242,2.05
215243,2.6670000000000003
215244,2.3
215245,2.101
215247,2.5
215248,2.6670000000000003
215249,2.493666666666667
215251,2.2639999999999993
215252,2.3010000000000006
215253,2.5
215254,2.032
215255,2.1461999999999994
215256,2.8020000000000005
215257,2.2329999999999997
215259,2.5340000000000003
215260,2.2009999999999996
215262,1.8659999999999997
215263,2.6670000000000003
215264,2.533
215267,2.7019999999999995
215270,2.2009999999999996
215271,2.3049999999999997
215273,2.6339999999999995
215274,2.1989999999999994
215275,2.8329999999999997
215276,2.3340000000000005
215277,2.534
215279,2.4005
215281,2.1989999999999994
215282,2.333
215287,2.168
215291,2.099
215292,2.2670000000000003
215293,1.967
215295,2.3
215296,2.0660000000000003
215300,2.267
215301,2.834
215302,2.6674999999999995
215303,2.4010000000000007
215305,2.4010000000000007
215307,2.433
215308,2.7340000000000004
215309,2.501
215310,2.179
215312,1.934
215313,2.418
215316,2.2670000000000003
215317,2.8
215318,2.6350000000000002
215319,2.4
215320,2.334
215321,2.8329999999999997
215322,2.6896666666666667
215323,2.401
215324,2.8329999999999997
215326,2.3339999999999996
215327,2.1160000000000005
215328,2.101
215329,2.5185000000000004
215330,2.3660000000000005
215331,2.533
215333,2.198
215334,2.3
215335,1.9009999999999998
215336,2.8
215338,1.9009999999999998
215340,2.0
215342,2.533
215343,2.133
215344,2.6
215345,2.4309999999999996
215346,2.2
215350,2.399
215351,2.399
215354,2.067
215355,2.2329999999999997
215356,2.6670000000000003
215357,2.867
215358,2.1999999999999997
215360,2.967
215361,2.4
215365,2.3649999999999998
215366,2.1
215367,2.2339999999999995
215368,2.3
215369,2.2989999999999995
215371,2.3660000000000005
215372,1.766
215373,1.9420000000000002
215374,2.1339999999999995
215375,2.2896666666666663
215378,1.9659999999999997
215379,2.3340000000000005
215381,2.633
215382,2.166
215383,2.6990000000000003
215384,2.4
215385,2.2009999999999996
215386,1.9659999999999997
215388,2.0
215389,2.7329999999999997
215390,2.2
215392,2.657
215393,2.3009999999999997
215394,2.2443333333333335
215396,2.066
215397,2.2329999999999997
215398,2.2670000000000003
215399,2.066
215403,2.7340000000000004
215404,2.4
215406,2.3583999999999996
215407,2.6
215408,2.666
215409,2.4829999999999997
215410,2.768
215411,2.934
215412,2.7350000000000003
215413,2.2659999999999996
215415,2.367
215417,2.6670000000000003
215418,2.7329999999999997
215419,2.567
215421,2.499
215423,1.932
215424,2.701
215426,2.168
215429,2.401
215430,2.2005000000000003
215431,2.467
215432,2.168
215433,2.5989999999999993
215434,2.1670000000000003
215435,2.2009999999999996
215436,2.566
215437,2.6020000000000003
215438,1.6670000000000003
215440,2.0
215443,2.4216666666666664
215445,2.3993333333333333
215446,2.533
215447,2.867
215448,2.2520000000000002
215449,2.1670000000000003
215451,1.598
215452,2.1659999999999995
215453,2.4
215455,2.5680000000000005
215456,2.1
215457,2.7010000000000005
215459,2.333
215460,2.3010000000000006
215461,1.9020000000000004
215463,1.967
215464,2.734
215465,2.7
215467,2.3659999999999997
215468,2.3
215469,2.342
215470,2.368
215471,2.7340000000000004
215473,2.402
215476,2.7340000000000004
215481,2.383
215483,2.3330000000000006
215485,2.601
215487,2.367
215489,2.5
215490,2.8
215492,2.1989999999999994
215493,2.599
215494,2.2010000000000005
215497,2.6010000000000004
215498,2.933
215499,2.567
215500,2.068
215502,2.7
215505,2.4979999999999998
215506,2.366
215507,2.7
215508,2.3329999999999997
215509,2.1990000000000003
215510,2.668
215511,2.367
215512,2.0669999999999993
215515,1.9329999999999998
215517,2.134
215518,2.067
215521,2.232
215522,2.5010000000000003
215523,2.0
215524,2.868
215525,2.533
215526,2.2659999999999996
215527,2.2330000000000005
215531,2.7340000000000004
215533,2.501
215534,2.934
215535,2.2979999999999996
215537,1.9009999999999998
215538,2.3329999999999997
215541,2.666
215542,1.932
215543,2.2989999999999995
215544,2.6839999999999997
215545,2.7339999999999995
215546,2.8010000000000006
215548,2.3
215550,2.3649999999999998
215552,2.2670000000000003
215553,2.1079999999999997
215557,2.133
215558,1.8
215559,2.2329999999999997
215562,2.1659999999999995
215563,2.367
215565,2.2
215566,2.3835
215567,1.967
215568,1.967
215569,2.3
215571,1.967
215575,1.934
215576,2.2329999999999997
215577,2.6340000000000003
215578,2.5003333333333337
215581,2.4339999999999997
215583,2.3
215584,2.3009999999999997
215585,2.032
215586,2.432
215588,2.599
215591,2.6670000000000003
215594,2.6990000000000003
215595,2.467
215596,2.867
215597,2.4659999999999997
215598,2.3
215600,2.0660000000000003
215601,2.535
215602,2.5340000000000003
215603,2.433
215605,2.5669999999999997
215606,2.0325
215607,1.7670000000000001
215609,2.211
215612,2.8339999999999996
215613,2.533
215615,2.2670000000000003
215616,2.901
215619,1.932
215620,2.535
215622,1.934
215623,2.434
215624,2.6680000000000006
215625,2.7340000000000004
215626,2.067
215627,2.1
215628,1.966
215629,2.3
215631,1.6009999999999998
215634,2.166
215635,2.4
215636,2.1
215638,2.3
215640,2.4010000000000007
215641,2.6990000000000003
215642,2.001
215643,1.8
215644,2.6670000000000003
215645,2.3329999999999997
215647,2.6670000000000003
215648,2.567
215649,2.266
215650,2.8340000000000005
215651,2.9
215652,2.268
215653,2.332
215654,2.043333333333333
215656,2.433
215657,2.1659999999999995
215658,2.599
215659,2.088666666666667
215660,2.6
215661,2.6340000000000003
215662,2.266
215663,2.1670000000000003
215665,2.535
215666,2.7339999999999995
215667,2.6670000000000003
215668,2.233
215670,2.4
215673,2.234
215675,2.2329999999999997
215677,1.8329999999999997
215678,2.2339999999999995
215679,1.9660000000000004
215680,2.468
215681,2.099
215683,2.2990000000000004
215684,2.1330000000000005
215685,2.532
215687,2.3
215688,2.6350000000000002
215689,2.7350000000000003
215691,2.192
215692,2.5
215693,2.099
215696,2.9010000000000007
215699,2.133
215700,2.1990000000000003
215701,1.9340000000000004
215702,2.768
215703,1.8329999999999997
215705,2.501
215707,2.211333333333333
215708,2.518
215710,1.8649999999999998
215711,1.9649999999999999
215712,2.867
215713,2.835
215715,2.566
215716,2.6670000000000003
215717,2.5
215719,2.566
215720,2.401
215723,2.689
215724,2.7
215725,2.332
215726,2.133
215727,2.435
215729,2.6340000000000003
215730,2.5
215732,2.066
215733,2.235
215734,2.7329999999999997
215735,1.8990000000000002
215736,2.333
215738,2.3339999999999996
215739,2.066
215744,2.4886000000000004
215745,2.1670000000000003
215746,2.601
215747,1.702
215750,1.8339999999999996
215753,2.756333333333333
215755,2.4330000000000007
215758,2.0660000000000003
215759,2.2
215762,2.2340000000000004
215765,2.568
215766,2.1340000000000003
215767,2.901
215769,2.367
215771,2.8010000000000006
215773,2.3339999999999996
215775,1.9659999999999997
215778,2.082
215779,2.1659999999999995
215780,2.7670000000000003
215781,2.1670000000000003
215782,2.5
215784,2.4339999999999997
215785,2.4339999999999997
215786,2.468
215789,2.149
215790,2.734
215792,2.499
215793,2.8
215794,2.5340000000000003
215797,2.2
215798,2.467
215800,2.668
215801,2.7329999999999997
215802,2.534
215804,2.3504999999999994
215805,2.7009999999999996
215806,2.1550000000000002
215807,2.2329999999999997
215808,2.434
215809,2.7009999999999996
215811,2.232
215812,2.633
215814,2.2
215815,2.6340000000000003
215820,2.2670000000000003
215822,2.434
215824,2.3329999999999997
215825,2.4827500000000002
215828,2.466
215831,2.2
215832,2.8
215834,2.37525
215836,2.5
215837,2.1670000000000003
215840,2.7329999999999997
215841,2.467
215843,2.3329999999999997
215844,2.867
215845,2.3009999999999997
215849,2.2659999999999996
215850,2.5
215851,2.2990000000000004
215853,2.2990000000000004
215855,2.367
215856,1.9980000000000004
215857,2.0
215858,2.166
215859,1.735
215861,2.601
215862,2.3340000000000005
215863,2.099
215864,2.2569333333333335
215865,2.5773333333333333
215866,2.2
215867,2.434
215868,2.2659999999999996
215869,2.4989999999999997
215870,1.967
215871,2.368
215872,2.133
215873,2.168
215876,2.2052
215877,2.6336666666666666
215878,2.7
215879,2.1020000000000003
215880,2.1670000000000003
215881,2.2
215882,1.9329999999999998
215883,2.601
215884,1.8689999999999998
215885,1.8990000000000002
215886,2.2
215889,2.2
215890,2.601
215892,2.434
215893,2.168
215894,2.5
215895,2.367
215896,2.7670000000000003
215897,1.8329999999999997
215898,2.3340000000000005
215899,2.568
215901,2.6
215903,2.066
215904,2.468
215906,2.101
215907,2.4
215908,2.232
215910,2.7669999999999995
215911,2.166
215912,2.2793333333333337
215913,2.6350000000000002
215914,2.434
215916,2.6340000000000003
215917,2.066
215918,2.4113333333333338
215919,2.467
215920,2.434
215921,2.101
215922,2.567
215923,2.1340000000000003
215924,2.867
215926,2.6670000000000003
215928,2.8010000000000006
215929,2.8010000000000006
215931,2.3009999999999997
215932,2.2670000000000003
215934,2.0660000000000003
215936,2.3329999999999997
215937,2.3329999999999997
215938,2.3009999999999997
215940,2.533
215941,2.2009999999999996
215942,2.599
215946,2.8009999999999997
215948,2.6670000000000003
215949,2.5340000000000003
215952,2.510333333333333
215953,2.867
215955,2.335
215957,2.011
215958,2.7990000000000004
215959,1.7329999999999999
215962,2.3015
215964,2.3329999999999997
215966,2.3
215967,2.0340000000000003
215969,1.967
215971,2.099
215973,2.7560000000000002
215974,2.221333333333333
215975,2.3340000000000005
215976,1.7990000000000002
215977,2.8340000000000005
215978,2.566
215981,2.934
215982,2.468
215983,2.335
215984,2.3009999999999997
215985,2.7
215988,2.633
215990,1.702
215991,2.7670000000000003
215992,2.1
215993,2.535
215995,2.533
215996,2.3329999999999997
215997,2.3000000000000003
215998,1.9509999999999998
216000,2.165
216001,2.867
216002,2.2339999999999995
216006,2.3
216007,2.3659999999999997
216008,2.3
216010,2.3329999999999997
216011,2.1339999999999995
216012,2.032
216013,2.3339999999999996
216016,2.7670000000000003
216017,2.6670000000000003
216019,2.168
216020,2.2329999999999997
216021,2.7783333333333333
216022,1.9649999999999999
216024,1.9980000000000004
216025,1.8
216026,2.2670000000000003
216027,2.5
216029,2.532
216030,1.8670000000000002
216031,2.033
216032,2.25
216033,2.8659999999999997
216034,2.6340000000000003
216035,2.6092500000000003
216039,2.0660000000000003
216041,1.968
216043,2.534
216044,2.3329999999999997
216045,2.399
216047,2.8339999999999996
216048,2.1
216049,2.7329999999999997
216050,2.5340000000000003
216051,2.633
216052,2.878
216055,2.4659999999999997
216057,1.7
216059,2.633
216060,2.3340000000000005
216061,2.7340000000000004
216062,2.1339999999999995
216064,2.6670000000000003
216066,2.1670000000000003
216068,2.567
216074,2.1268000000000002
216079,2.465
216081,2.468000000000001
216083,2.6
216084,2.2340000000000004
216085,2.433
216086,1.6019999999999999
216087,2.433
216088,2.665
216089,2.2659999999999996
216092,2.6989999999999994
216093,2.6989999999999994
216095,2.568
216096,2.533
216099,2.035
216100,2.5010000000000003
216101,2.033
216103,2.3329999999999997
216104,2.5989999999999993
216108,1.8350000000000002
216109,2.5155000000000003
216110,2.7664999999999997
216111,2.1659999999999995
216112,2.1659999999999995
216116,2.4659999999999997
216118,1.9649999999999999
216119,2.5
216120,2.2329999999999997
216121,2.101
216123,2.1340000000000003
216124,2.134
216126,2.067
216128,2.7009999999999996
216131,2.565
216132,2.3680000000000008
216133,2.2329999999999997
216134,2.3649999999999998
216139,2.069
216140,2.7009999999999996
216141,2.633
216142,2.9
216143,1.9884999999999997
216145,2.3329999999999997
216146,2.3339999999999996
216147,2.599
216148,1.9442
216150,1.8990000000000002
216152,2.266
216153,1.6329999999999998
216154,1.6329999999999998
216155,2.2670000000000003
216156,2.2329999999999997
216158,2.2340000000000004
216160,2.7659999999999996
216161,2.7659999999999996
216163,2.3009999999999997
216164,2.7670000000000003
216165,2.3329999999999997
216167,1.7339999999999995
216168,2.434
216172,2.4339999999999997
216173,2.533
216174,2.668
216175,2.7329999999999997
216176,2.8
216177,2.7
216178,2.7
216179,2.5020000000000002
216182,2.2319999999999993
216184,2.335
216185,2.668
216186,2.8340000000000005
216189,2.7009999999999996
216190,2.467
216191,2.0
216194,2.367
216196,2.7660000000000005
216197,2.2669999999999995
216198,2.1340000000000003
216200,2.0020000000000002
216201,2.2329999999999997
216202,2.1330000000000005
216204,2.567
216205,2.4989999999999997
216209,2.4
216210,2.066
216211,2.066
216212,2.7670000000000003
216213,2.1330000000000005
216215,1.8990000000000002
216217,2.2670000000000003
216219,2.433
216221,2.166
216223,2.6659999999999995
216225,2.068
216226,2.232
216227,2.5010000000000003
216229,2.1794
216230,2.168
216231,2.6994999999999996
216233,2.633
216234,2.2329999999999997
216236,2.0515
216237,2.3
216238,2.7340000000000004
216239,2.834
216240,2.367
216243,2.4000000000000004
216244,2.332
216246,2.734
216248,2.6339999999999995
216249,2.3
216250,2.334
216253,2.1990000000000003
216255,2.2670000000000003
216256,2.335
216258,2.7340000000000004
216259,2.367
216260,2.7659999999999996
216261,2.132
216262,2.566
216265,2.467
216266,2.6660000000000004
216267,2.1650000000000005
216268,2.2979999999999996
216270,2.3
216272,2.867
216273,2.467
216275,1.967
216276,2.3948571428571426
216277,2.2339999999999995
216279,2.7659999999999996
216281,2.768
216282,2.4
216284,2.768
216285,2.6350000000000002
216287,2.568
216288,2.1670000000000003
216289,2.4099999999999993
216290,2.4
216291,2.35
216293,2.58725
216294,1.698
216295,2.433
216296,2.7009999999999996
216298,2.1494999999999997
216299,2.166
216300,2.532
216301,1.9742000000000004
216303,1.9
216304,2.2681666666666667
216306,2.2
216308,2.3659999999999997
216309,2.467
216312,2.668
216313,2.434
216314,2.7989999999999995
216315,1.999
216317,1.9659999999999997
216318,2.467
216320,2.8340000000000005
216321,2.2990000000000004
216322,2.433
216325,2.2979999999999996
216326,2.4330000000000007
216328,2.5
216329,2.568
216330,2.132
216331,2.25075
216332,2.6010000000000004
216333,2.067
216334,2.368
216335,2.1
216337,2.2340000000000004
216342,2.8
216343,2.3340000000000005
216344,2.5330000000000004
216345,2.067
216347,2.5010000000000003
216349,2.634
216353,2.5164999999999997
216354,2.3339999999999996
216358,2.133
216360,2.0
216362,2.6340000000000003
216363,2.433
216364,2.0
216366,2.1339999999999995
216368,2.1659999999999995
216369,2.2670000000000003
216370,2.2670000000000003
216372,2.6670000000000003
216376,2.2
216377,2.068
216379,2.6010000000000004
216381,2.3329999999999993
216382,2.1655
216384,2.401
216385,2.6
216386,2.0340000000000003
216388,2.001
216390,2.2329999999999997
216391,2.8329999999999997
216393,1.6
216394,2.2329999999999997
216396,2.567
216397,2.18275
216401,2.1
216402,1.832
216403,2.7010000000000005
216404,2.1660000000000004
216405,2.7339999999999995
216406,2.467
216409,2.633
216410,2.6000000000000005
216412,2.8
216413,2.6339999999999995
216414,2.4010000000000007
216415,2.1
216417,2.067
216418,2.1670000000000003
216419,1.8009999999999997
216420,2.101
216421,2.332
216422,2.143666666666667
216423,2.8
216424,2.067
216426,2.2339999999999995
216429,2.001
216430,2.867
216431,2.232
216433,2.433
216436,2.2989999999999995
216438,2.367
216441,2.1340000000000003
216442,2.168
216443,2.2
216444,2.2989999999999995
216447,1.834
216448,2.6
216451,2.099
216452,2.4549999999999996
216453,2.5336666666666665
216454,2.367
216455,2.3339999999999996
216456,2.6020000000000003
216458,2.1990000000000003
216459,2.099
216460,2.466
216462,2.534
216464,2.468
216469,2.2989999999999995
216470,2.2439999999999998
216472,2.7329999999999997
216473,2.3
216474,2.2990000000000004
216476,2.2309999999999994
216477,2.599
216478,2.8340000000000005
216480,2.4669999999999996
216481,2.05
216482,2.533
216484,2.434
216486,2.534
216488,2.501
216489,2.066
216493,2.033
216495,2.2340000000000004
216496,2.2
216497,2.368
216498,2.2010000000000005
216499,2.7329999999999997
216503,2.3010000000000006
216504,2.4330000000000007
216505,2.901
216506,2.5
216508,1.734
216509,2.6670000000000003
216510,2.3
216511,2.811
216513,2.2660000000000005
216516,2.2340000000000004
216518,2.2990000000000004
216519,2.668
216520,2.2990000000000004
216522,2.4
216525,2.1441666666666666
216528,2.332
216529,2.2
216531,2.433
216532,2.4339999999999997
216533,2.132
216534,2.2
216535,2.9010000000000007
216536,2.3329999999999997
216537,2.1350000000000002
216538,1.967
216541,2.1340000000000003
216543,2.2
216546,2.3329999999999997
216547,2.7339999999999995
216548,2.7
216553,2.6
216554,1.8773333333333333
216556,2.2009999999999996
216558,2.3329999999999997
216559,2.768
216560,2.7
216561,2.6670000000000003
216562,2.2670000000000003
216565,2.032
216566,1.8
216571,2.2
216575,2.498333333333333
216576,2.8340000000000005
216577,2.3649999999999998
216578,2.534
216580,2.468
216581,2.7009999999999996
216583,2.368
216585,2.7
216586,2.3329999999999997
216587,2.5669999999999993
216588,1.8670000000000002
216589,2.401
216591,2.2
216593,2.634
216599,1.8
216601,1.8990000000000002
216602,1.9979999999999998
216604,2.099
216606,2.9165
216607,2.133
216608,2.2329999999999997
216611,2.1
216612,2.1659999999999995
216613,2.7
216614,2.2990000000000004
216615,2.2659999999999996
216616,2.132
216619,2.7340000000000004
216620,2.268
216621,2.5
216622,2.1670000000000003
216624,1.9649999999999999
216625,2.4669999999999996
216626,2.0989999999999993
216628,2.6000000000000005
216631,2.132
216632,2.1
216633,2.132
216634,2.0660000000000003
216635,2.8339999999999996
216636,2.0
216637,2.101
216639,2.465
216640,2.6461
216644,2.2990000000000004
216646,2.7
216647,2.4
216648,2.6670000000000003
216649,2.2640000000000002
216650,2.1010000000000004
216651,1.8009999999999997
216652,1.9649999999999999
216653,2.4
216654,2.3329999999999997
216655,2.534
216658,2.867
216659,2.2329999999999997
216663,2.6670000000000003
216669,2.3
216670,2.3000000000000003
216671,2.033
216675,2.1340000000000003
216676,2.4669999999999996
216677,2.4659999999999997
216678,2.5
216682,2.633
216683,2.1864
216684,2.567
216686,2.033
216687,2.711666666666667
216689,2.2659999999999996
216690,1.8670000000000002
216692,2.134
216693,2.0340000000000003
216694,2.033
216695,2.567
216697,2.268
216698,2.166
216702,2.367
216703,2.6670000000000003
216704,2.1330000000000005
216706,2.368
216707,2.275
216709,1.8660000000000003
216712,2.467
216713,2.7339999999999995
216715,2.1556666666666664
216716,2.1669999999999994
216717,2.4659999999999997
216718,2.1553333333333335
216720,2.6350000000000002
216721,2.567
216723,2.7
216724,2.5340000000000003
216725,2.3659999999999997
216726,2.5340000000000003
216727,2.368
216731,2.566
216734,2.0
216736,2.5020000000000002
216737,2.8330000000000006
216740,2.4350000000000005
216741,2.1
216744,1.999
216745,2.2329999999999997
216746,2.567
216748,2.133
216752,2.2649999999999997
216754,2.934
216755,1.6
216757,2.3329999999999997
216758,2.3659999999999997
216762,2.366
216763,2.468
216764,1.967
216767,2.3340000000000005
216768,2.6665
216769,2.4340000000000006
216772,2.335
216773,2.534
216775,2.2329999999999997
216776,2.468
216777,1.6320000000000001
216778,2.1670000000000003
216782,2.7009999999999996
216783,2.6556666666666664
216784,2.3979999999999997
216785,2.1340000000000003
216786,2.2329999999999997
216787,2.399
216788,1.934
216790,2.3329999999999997
216792,2.2
216794,2.5906666666666665
216795,2.5340000000000003
216796,2.6670000000000003
216798,2.633
216799,1.996333333333333
216802,2.2329999999999997
216804,2.0669999999999993
216805,2.4659999999999997
216807,2.1
216809,2.335
216810,2.3329999999999997
216811,2.5340000000000003
216812,2.001
216814,2.2009999999999996
216815,2.066
216816,2.4659999999999997
216817,2.535
216818,2.8329999999999997
216819,2.6659999999999995
216820,2.8339999999999996
216821,2.5340000000000003
216823,2.501
216825,2.234
216826,2.6339999999999995
216827,2.8
216828,2.2
216830,2.533
216831,2.766
216832,2.5340000000000003
216833,2.556
216836,2.566
216838,2.2009999999999996
216839,2.7329999999999997
216840,2.3340000000000005
216841,2.3
216843,2.5
216845,2.033
216847,2.666
216851,2.1340000000000003
216854,2.1339999999999995
216855,2.7
216856,2.5109999999999992
216858,2.6
216859,2.567
216861,2.3329999999999997
216862,2.5340000000000003
216863,2.5000000000000004
216865,2.534
216866,2.834
216869,1.999
216870,2.3
216871,2.467
216872,2.2283749999999998
216873,2.6659999999999995
216874,2.466
216876,2.133
216878,2.1319999999999997
216880,2.7670000000000003
216881,2.367
216885,2.4
216886,2.168
216887,2.168
216888,2.6659999999999995
216889,3.0
216890,2.2670000000000003
216891,2.2329999999999997
216892,2.0989999999999993
216893,2.2329999999999997
216895,2.101
216896,2.133
216898,2.566
216900,2.568
216901,2.374
216903,2.399
216904,2.034
216905,2.601
216906,2.1
216910,2.434
216911,2.498
216912,2.3340000000000005
216914,2.5010000000000003
216915,2.601
216917,2.066
216918,2.165
216919,2.367
216920,2.2670000000000003
216921,2.433
216922,2.2020000000000004
216923,1.9329999999999998
216927,2.8329999999999997
216928,2.2990000000000004
216929,2.7680000000000007
216930,2.2670000000000003
216932,2.033
216935,2.0333333333333337
216936,2.433
216937,2.634
216938,2.4010000000000007
216939,2.2329999999999997
216941,2.265
216942,2.5
216943,2.033
216944,2.0319999999999996
216946,1.9
216948,2.601
216949,2.567
216951,2.2979999999999996
216952,2.1665
216953,2.066
216954,1.9329999999999998
216955,2.7
216956,2.2670000000000003
216959,2.069
216960,2.401
216962,2.433
216963,2.7009999999999996
216964,2.967
216967,2.133
216969,2.335
216970,2.067
216972,2.6660000000000004
216973,2.633
216974,2.433
216975,1.7339999999999995
216976,2.034
216978,2.6670000000000003
216979,2.2660000000000005
216980,2.1350000000000002
216982,2.567
216984,2.222
216985,2.3329999999999997
216986,2.368
216987,1.8670000000000002
216990,1.7009999999999998
216992,2.399
216994,2.066
216997,2.001
216998,2.0835
217000,2.834
217001,2.3339999999999996
217002,2.099
217004,2.3
217005,2.7670000000000003
217006,2.8329999999999997
217007,2.668
217008,2.2659999999999996
217010,2.3340000000000005
217015,2.2990000000000004
217016,2.232
217018,1.8670000000000002
217020,2.4
217023,2.2329999999999997
217026,2.1670000000000003
217028,2.3009999999999997
217029,2.667
217030,1.968
217033,2.133
217034,2.866
217035,2.133
217036,1.9340000000000004
217037,2.468
217038,2.2670000000000003
217039,1.6670000000000003
217040,2.4579999999999997
217041,2.408
217043,2.3309999999999995
217044,1.9649999999999999
217045,1.968
217046,2.567
217047,2.933
217048,2.201
217051,2.6319999999999997
217058,2.2339999999999995
217060,2.6659999999999995
217061,2.2670000000000003
217062,2.2009999999999996
217063,2.399
217065,2.1062
217066,2.6670000000000003
217067,2.2
217069,2.3680000000000008
217070,2.2329999999999997
217071,2.2333333333333334
217073,2.3009999999999997
217075,1.734
217076,1.9009999999999998
217077,2.2020000000000004
217078,2.2329999999999997
217079,2.6340000000000003
217081,2.2
217082,2.2990000000000004
217083,2.3
217084,2.668
217085,2.7206
217088,2.4659999999999997
217089,2.184
217090,2.2
217091,2.2350000000000003
217092,2.001
217094,1.734
217095,1.9329999999999998
217096,2.3
217097,2.1402500000000004
217098,2.0989999999999998
217099,2.162
217101,2.3329999999999997
217105,2.9505
217107,2.5991666666666666
217109,2.065
217111,2.2340000000000004
217112,2.7020000000000004
217113,2.7
217114,2.768
217115,2.3669999999999995
217117,2.934
217118,2.467
217121,2.8329999999999997
217122,2.368
217123,2.368
217125,2.6
217126,2.567
217127,2.3909999999999996
217129,2.6669999999999994
217131,2.099
217132,2.099
217133,1.6329999999999998
217135,2.2339999999999995
217136,2.3
217137,2.634
217139,2.4010000000000002
217140,2.066
217141,2.465
217142,2.4659999999999997
217144,2.1340000000000003
217146,2.65
217147,2.568
217148,2.1659999999999995
217149,2.1659999999999995
217150,2.2649999999999997
217151,2.0340000000000003
217152,2.6
217153,2.2
217157,2.132
217158,2.4659999999999997
217159,2.133
217164,2.3329999999999997
217167,1.6990000000000003
217168,2.5
217169,2.3
217171,1.6990000000000003
217174,1.95
217175,2.6010000000000004
217178,2.5989999999999993
217179,2.5
217180,2.7339999999999995
217184,2.367
217185,2.512666666666667
217188,2.033
217189,2.4999999999999996
217193,2.132
217194,2.0
217197,2.2689999999999997
217198,2.934
217199,2.3847499999999995
217200,2.167
217203,2.355333333333333
217204,2.367
217205,2.0510000000000006
217206,2.1
217207,2.133
217208,2.1340000000000003
217210,2.1990000000000003
217211,2.133
217212,1.9673333333333332
217214,2.3340000000000005
217217,2.867
217218,2.5
217219,2.5340000000000003
217220,2.2600000000000002
217223,2.133
217225,2.268
217226,2.7670000000000003
217230,2.332
217233,2.032
217234,1.932
217235,2.2340000000000004
217236,2.3329999999999997
217237,2.168
217239,2.835
217240,2.132
217242,2.432
217243,2.2670000000000003
217244,2.3
217246,2.8340000000000005
217247,2.501
217250,2.468
217251,2.3659999999999997
